,Datetime,Open,High,Low,Close,Volume,SMA_10,SMA_20,EMA_10,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Momentum,Volatility,Future_Close,Target
4505,2016-09-26 09:45:00+00:00,8720.8,8725.65,8717.05,8722.3,0.0,8733.005000000001,8755.74,8736.59920672611,25.790645879732196,-24.836162471390708,-24.581169423314204,8755.74,8806.320791023525,8705.159208976474,-36.100000000000364,9.681840102298759,8748.85,1
4506,2016-09-27 03:45:00+00:00,8748.9,8768.0,8742.35,8748.85,0.0,8732.765,8753.4475,8738.826623685,41.74501692365585,-22.311796614425475,-24.12729486153646,8753.4475,8800.635717469353,8706.259282530647,-2.399999999999636,9.196921283768642,8753.65,1
4507,2016-09-27 04:00:00+00:00,8749.25,8756.0,8744.1,8753.65,0.0,8734.134999999998,8751.810000000001,8741.521783015,42.41635687732345,-19.696845625470814,-23.24120501432333,8751.810000000001,8796.3840141378,8707.235985862202,13.699999999998909,11.1904733784161,8754.65,1
4508,2016-09-27 04:15:00+00:00,8753.35,8758.5,8750.1,8754.65,0.0,8736.845,8750.16,8743.908731557727,43.401869158878554,-17.34385729366295,-22.061735470191255,8750.16,8791.471685609962,8708.848314390038,27.100000000000364,12.609970701767955,8741.05,0
4509,2016-09-27 04:30:00+00:00,8754.7,8755.8,8738.95,8741.05,0.0,8738.115,8748.252499999999,8743.388962183593,43.499437991757034,-16.387597406421264,-20.926907857437257,8748.252499999999,8787.383891013787,8709.12110898621,12.699999999998909,12.294941371212234,8737.95,0
4510,2016-09-27 04:45:00+00:00,8740.8,8744.9,8733.5,8737.95,0.0,8738.380000000001,8745.92,8742.400059968395,44.86089644513157,-15.698931142555011,-19.88131251446081,8745.92,8781.31164932046,8710.52835067954,2.650000000001455,12.2560234619267,8745.6,1
4511,2016-09-27 05:00:00+00:00,8737.65,8747.7,8734.6,8745.6,0.0,8739.439999999999,8744.3675,8742.981867246868,52.246520874751376,-14.370216193457964,-18.77909325026024,8744.3675,8776.672840515674,8712.062159484327,10.600000000000364,12.38887942153851,8740.55,0
4512,2016-09-27 05:15:00+00:00,8745.5,8749.7,8738.5,8740.55,0.0,8740.869999999999,8742.855,8742.539709565619,55.48986486486496,-13.568286063042251,-17.736931812816643,8742.855,8772.687548447742,8713.022451552257,14.299999999999272,11.489927955927193,8736.0,0
4513,2016-09-27 05:30:00+00:00,8740.35,8744.65,8735.05,8736.0,0.0,8740.17,8740.9525,8741.350671462778,53.131395824805516,-13.14833184618692,-16.819211819490697,8740.9525,8767.024797751552,8714.880202248447,-7.0,11.558767715424068,8752.1,1
4514,2016-09-27 05:45:00+00:00,8736.1,8753.45,8735.7,8752.1,0.0,8743.27,8739.942500000001,8743.305094833182,56.39756283320694,-11.385138863222892,-15.732397228237136,8739.942500000001,8762.185565733032,8717.69943426697,31.0,9.916350134385706,8752.8,1
4515,2016-09-27 06:00:00+00:00,8752.35,8757.35,8748.05,8752.8,0.0,8746.32,8739.6625,8745.03144122715,56.757782839787275,-9.818134231405566,-14.549544628870823,8739.6625,8761.051869581612,8718.273130418389,30.5,7.016338075337962,8751.4,0
4516,2016-09-27 06:15:00+00:00,8752.8,8760.85,8745.6,8751.4,0.0,8746.575,8739.670000000002,8746.189361004032,60.11258544431054,-8.590217391873011,-13.35767918147126,8739.670000000002,8761.076575466528,8718.263424533476,2.5499999999992724,7.163303473543333,8754.95,1
4517,2016-09-27 06:30:00+00:00,8751.2,8757.65,8748.55,8754.95,0.0,8746.705,8740.42,8747.782204457844,55.3756185335137,-7.247089185495497,-12.135561182276108,8740.42,8762.89242519748,8717.94757480252,1.3000000000010914,7.316133237097105,8755.35,1
4518,2016-09-27 06:45:00+00:00,8755.0,8756.35,8750.85,8755.35,0.0,8746.775,8741.81,8749.158167283691,69.10206358059165,-6.080284018840757,-10.924505749589038,8741.81,8764.369502596768,8719.25049740323,0.7000000000007276,7.403424507067038,8749.75,0
4519,2016-09-27 07:00:00+00:00,8755.25,8756.2,8749.75,8749.75,0.0,8747.645,8742.880000000001,8749.265773232111,64.5933014354072,-5.543553087487453,-9.84831521716872,8742.880000000001,8764.771584529282,8720.98841547072,8.700000000000728,7.163194894627828,8736.0,0
4520,2016-09-27 07:15:00+00:00,8749.8,8753.5,8735.45,8736.0,0.0,8747.45,8742.914999999999,8746.853814462636,42.092307692307294,-6.156729103235193,-9.109997994382015,8742.914999999999,8764.757741767906,8721.072258232092,-1.9500000000007276,7.476147254108236,8735.25,0
4521,2016-09-27 07:30:00+00:00,8736.0,8742.7,8730.6,8735.25,0.0,8746.415,8742.9275,8744.744030014883,38.082901554404216,-6.626804567387808,-8.613359308983174,8742.9275,8764.75144808564,8721.103551914359,-10.350000000000364,8.417839851482796,8733.55,0
4522,2016-09-27 07:45:00+00:00,8735.5,8742.6,8733.3,8733.55,0.0,8745.715,8743.2925,8742.708751830358,36.45699614890856,-7.055190705203131,-8.301725588227166,8743.2925,8764.165481138867,8722.419518861132,-7.0,9.213216653189999,8730.85,0
4523,2016-09-27 08:00:00+00:00,8733.3,8735.45,8726.25,8730.85,0.0,8745.2,8742.685,8740.552615133929,42.38805970149315,-7.525804451863223,-8.146541360954378,8742.685,8764.288291648376,8721.081708351623,-5.149999999999636,9.932466404496111,8736.05,1
4524,2016-09-27 08:15:00+00:00,8730.9,8740.2,8728.7,8736.05,0.0,8743.595,8743.432499999999,8739.73395783685,48.62518089724928,-7.393939957630209,-7.9960210802895455,8743.432499999999,8762.811117476684,8724.053882523314,-16.05000000000109,9.99020214393105,8734.0,0
4525,2016-09-27 08:30:00+00:00,8735.95,8739.15,8730.2,8734.0,0.0,8741.715,8744.0175,8738.691420048332,40.86614173228292,-7.369898659211685,-7.870796596073974,8744.0175,8761.303432051422,8726.731567948578,-18.799999999999272,9.833193501215657,8719.35,0
4526,2016-09-27 08:45:00+00:00,8733.8,8740.45,8719.05,8719.35,0.0,8738.509999999998,8742.5425,8735.174798221362,35.49931600547205,-8.43573640365139,-7.983784557589457,8742.5425,8762.860686682006,8722.224313317993,-32.04999999999927,11.420736500351106,8699.5,0
4527,2016-09-27 09:00:00+00:00,8719.25,8720.55,8693.8,8699.5,0.0,8732.965,8739.835,8728.688471272022,29.35520361990899,-10.758136500819091,-8.538654946235384,8739.835,8767.14840714825,8712.521592851748,-55.45000000000073,15.340343505856536,8691.75,0
4528,2016-09-27 09:15:00+00:00,8699.6,8704.3,8691.0,8691.75,0.0,8726.605,8736.689999999999,8721.9723855862,12.304809494064784,-13.073314508563271,-9.445586858700961,8736.689999999999,8770.526971364176,8702.853028635822,-63.600000000000364,17.9846454569352,8703.2,1
4529,2016-09-27 09:30:00+00:00,8692.1,8703.95,8690.7,8703.2,0.0,8721.95,8734.7975,8718.559224570527,22.68722466960412,-13.824826457552263,-10.321434778471222,8734.7975,8771.70251997726,8697.892480022741,-46.54999999999927,17.341152082415935,8720.75,1
4530,2016-09-27 09:45:00+00:00,8703.2,8722.8,8703.1,8720.75,0.0,8720.425,8733.9375,8718.957547375885,35.67087424029923,-12.856069990719334,-10.828361820920843,8733.9375,8771.331587268982,8696.543412731018,-15.25,16.62401626132359,8713.6,0
4531,2016-09-28 03:45:00+00:00,8711.2,8726.75,8703.4,8713.6,0.0,8718.259999999998,8732.3375,8717.983447852997,31.298055178651595,-12.520935209118761,-11.166876498560427,8732.3375,8770.363555811451,8694.311444188548,-21.649999999999636,15.871529366597107,8717.3,1
4532,2016-09-28 04:00:00+00:00,8713.35,8717.3,8707.35,8717.3,0.0,8716.635,8731.175,8717.859184606998,33.28941589811059,-11.820519808044992,-11.29760516045734,8731.175,8769.563766168561,8692.786233831437,-16.25,14.936458935974116,8721.55,1
4533,2016-09-28 04:15:00+00:00,8717.7,8726.55,8716.65,8721.55,0.0,8715.705,8730.452500000001,8718.530241951179,37.466666666665944,-10.798023185461716,-11.197688765458215,8730.452500000001,8769.002487706295,8691.902512293707,-9.300000000001091,14.225650736590918,8725.3,1
4534,2016-09-28 04:30:00+00:00,8721.45,8730.25,8721.05,8725.3,0.0,8714.63,8729.1125,8719.761107050965,44.78048780487751,-9.574722148559886,-10.87309544207855,8729.1125,8766.334464010346,8691.890535989653,-10.75,12.857816472291862,8722.8,0
4535,2016-09-28 04:45:00+00:00,8725.4,8726.85,8720.75,8722.8,0.0,8713.509999999998,8727.6125,8720.313633041698,44.02877697841671,-8.706611966958008,-10.439798747054443,8727.6125,8763.197104514766,8692.027895485233,-11.200000000000728,11.386732044685901,8716.05,0
4536,2016-09-28 05:00:00+00:00,8722.6,8722.8,8712.1,8716.05,0.0,8713.18,8725.845,8719.538427034116,41.99451052150013,-8.46570955155039,-10.044980907953633,8725.845,8759.93503403604,8691.754965963959,-3.3000000000010914,11.245621369708422,8706.95,0
4537,2016-09-28 05:15:00+00:00,8715.65,8715.95,8706.55,8706.95,0.0,8713.925,8723.445,8717.249622118821,39.67156439066525,-8.90641894629698,-9.817268515622303,8723.445,8755.61180046505,8691.278199534949,7.450000000000728,10.457831992854247,8716.95,1
4538,2016-09-28 05:30:00+00:00,8707.0,8717.6,8706.65,8716.95,0.0,8716.445000000002,8721.525,8717.195145369944,42.07468879668086,-8.352485635101402,-9.524311939518123,8721.525,8750.051506594305,8692.998493405694,25.200000000000728,6.977839922963488,8716.65,0
4539,2016-09-28 05:45:00+00:00,8716.75,8723.3,8715.05,8716.65,0.0,8717.789999999999,8719.869999999999,8717.096028029953,42.694736842105,-7.847238902568279,-9.188897332128153,8719.869999999999,8745.158657735328,8694.58134226467,13.449999999998909,5.214658824605082,8721.25,1
4540,2016-09-28 06:00:00+00:00,8716.8,8723.4,8714.45,8721.25,0.0,8717.84,8719.1325,8717.85129566087,50.873965041398186,-6.995011532037097,-8.750120172109943,8719.1325,8743.274847039616,8694.990152960383,0.5,5.248481260890211,8719.25,0
4541,2016-09-28 06:15:00+00:00,8721.15,8721.3,8716.55,8719.25,0.0,8718.405,8718.3325,8718.105605540712,60.869565217391475,-6.407140953619091,-8.281524328411773,8718.3325,8741.255673164946,8695.409326835055,5.649999999999636,5.041353983832491,8723.25,1
4542,2016-09-28 06:30:00+00:00,8719.35,8725.75,8718.25,8723.25,0.0,8719.0,8717.817500000001,8719.040949987855,68.08266360505196,-5.554454421200717,-7.7361103469695625,8717.817500000001,8739.742234279198,8695.892765720804,5.950000000000728,5.243514511726849,8724.9,1
4543,2016-09-28 06:45:00+00:00,8723.2,8726.75,8721.15,8724.9,0.0,8719.335,8717.52,8720.106231808244,64.03622250970221,-4.691472614647864,-7.1271828005052225,8717.52,8738.853650205914,8696.186349794087,3.350000000000364,5.524040891230956,8743.7,1
4544,2016-09-28 07:00:00+00:00,8725.05,8746.1,8725.0,8743.7,0.0,8721.175,8717.9025,8724.396007843108,64.60852959898213,-2.4621680925374676,-6.194179858911672,8717.9025,8740.848419819682,8694.956580180318,18.400000000001455,9.421318909263277,8739.4,0
4545,2016-09-28 07:15:00+00:00,8743.45,8746.5,8732.75,8739.4,0.0,8722.835000000001,8718.172499999999,8727.124006417089,67.04095112285273,-1.0305230328485777,-5.161448493699053,8718.172499999999,8742.02512811411,8694.319871885888,16.600000000000364,11.05946176060696,8735.5,0
4546,2016-09-28 07:30:00+00:00,8739.5,8741.3,8735.1,8735.5,0.0,8724.78,8718.98,8728.646914341254,61.989459815547015,-0.20823105693671096,-4.170805006346585,8718.98,8744.062252050997,8693.897747949002,19.450000000000728,11.437467667992054,8735.3,0
4547,2016-09-28 07:45:00+00:00,8735.45,8737.3,8729.6,8735.3,0.0,8727.615000000002,8720.77,8729.856566279208,59.56854558107138,0.4224333806814684,-3.2521573289409744,8720.77,8745.097186428518,8696.442813571482,28.349999999998545,9.9427821386219,8742.65,1
4548,2016-09-28 08:00:00+00:00,8735.2,8744.6,8735.2,8742.65,0.0,8730.185000000001,8723.315,8732.182645137535,61.49768058316751,1.4980544257596193,-2.302114978000856,8723.315,8745.406391501538,8701.223608498463,25.69999999999891,10.197985911730873,8752.05,1
4549,2016-09-28 08:15:00+00:00,8742.7,8754.1,8741.3,8752.05,0.0,8733.725,8725.7575,8735.794891476164,67.75956284152959,3.073563171325077,-1.2269793481356692,8725.7575,8749.242820713147,8702.272179286852,35.399999999999636,11.083302004465777,8749.9,0
4550,2016-09-28 08:30:00+00:00,8752.2,8755.35,8745.55,8749.9,0.0,8736.59,8727.215,8738.359456662314,71.76848874598043,4.101399787692571,-0.1613035209700211,8727.215,8752.906327628492,8701.523672371508,28.649999999999636,11.202574108447452,8753.85,1
4551,2016-09-28 08:45:00+00:00,8750.0,8758.4,8750.0,8753.85,0.0,8740.05,8729.227499999999,8741.175919087347,82.30027548209164,5.17504500236646,0.905966183697275,8729.227499999999,8756.674146320835,8701.780853679164,34.600000000000364,10.577728173932211,8753.95,1
4552,2016-09-28 09:00:00+00:00,8753.95,8766.4,8753.7,8753.95,0.0,8743.119999999999,8731.060000000001,8743.498479253283,79.50558213715902,5.965222364264264,1.9178174198106728,8731.060000000001,8760.00654964526,8702.113450354742,30.700000000000728,9.566817652070641,8741.0,0
4553,2016-09-28 09:15:00+00:00,8754.3,8756.65,8738.05,8741.0,0.0,8744.73,8732.0325,8743.04421029814,66.15792966157869,5.483279016869346,2.6309097392224077,8732.0325,8760.940653549269,8703.12434645073,16.100000000000364,7.228961811816344,8743.45,1
4554,2016-09-28 09:30:00+00:00,8740.0,8746.3,8738.15,8743.45,0.0,8744.705,8732.939999999999,8743.117990243933,65.1639344262291,5.238642160456948,3.152456223469316,8732.939999999999,8762.096737951004,8703.783262048993,-0.25,7.233350613576234,8745.15,1
4555,2016-09-28 09:45:00+00:00,8743.4,8751.9,8736.85,8745.15,0.0,8745.28,8734.0575,8743.487446563217,67.7640603566519,5.122888017564037,3.54654258228826,8734.0575,8763.290993309918,8704.824006690083,5.75,6.989205962608087,8790.75,1
4556,2016-09-29 03:45:00+00:00,8790.8,8800.4,8785.7,8790.75,0.0,8750.805,8737.7925,8752.080638097177,79.47598253275015,8.611423797148746,4.559518825260358,8737.7925,8775.265581911437,8700.319418088562,55.25,15.297992787308651,8790.15,0
4557,2016-09-29 04:00:00+00:00,8790.9,8794.2,8784.5,8790.15,0.0,8756.289999999999,8741.952500000001,8759.002340261326,78.75716174526113,11.198607968650322,5.887336653938351,8741.952500000001,8783.283098764781,8700.621901235221,54.850000000000364,18.598174939971457,8781.45,0
4558,2016-09-29 04:15:00+00:00,8789.0,8793.25,8779.05,8781.45,0.0,8760.17,8745.1775,8763.083732941084,68.26318335752259,12.403967556365387,7.190662834423758,8745.1775,8788.319743000287,8702.035256999712,38.80000000000109,19.4635299980832,8774.15,0
4559,2016-09-29 04:30:00+00:00,8781.45,8785.3,8770.8,8774.15,0.0,8762.380000000001,8748.052500000002,8765.09578149725,66.33756464503962,12.62464566575909,8.277459400690825,8748.052500000002,8790.85246894416,8705.252531055843,22.100000000000364,19.692429453062392,8774.0,0
4560,2016-09-29 04:45:00+00:00,8774.5,8780.25,8772.7,8774.0,0.0,8764.79,8750.69,8766.71473031593,68.76218323586704,12.641705202568119,9.150308561066284,8750.69,8793.034447216145,8708.345552783856,24.100000000000364,19.46883264169343,8777.1,1
4561,2016-09-29 05:00:00+00:00,8774.15,8780.3,8773.85,8777.1,0.0,8767.115,8753.5825,8768.60296116758,69.81042654028454,12.758299367274958,9.871906722308019,8753.5825,8794.771873623706,8712.393126376295,23.25,19.4053693883087,8770.65,0
4562,2016-09-29 05:15:00+00:00,8776.75,8777.85,8770.2,8770.65,0.0,8768.785,8755.952500000001,8768.975150046203,63.384321223709094,12.189724432304502,10.335470264307316,8755.952500000001,8795.202259966234,8716.702740033768,16.69999999999891,18.857374772718813,8774.35,1
4563,2016-09-29 05:30:00+00:00,8770.6,8774.9,8765.5,8774.35,0.0,8772.119999999999,8758.425,8769.952395492346,61.274014155713026,11.900502196274829,10.648476650700818,8758.425,8795.614493416335,8721.235506583664,33.350000000000364,16.152557416589623,8763.35,0
4564,2016-09-29 05:45:00+00:00,8774.55,8774.55,8759.5,8763.35,0.0,8774.11,8759.4075,8768.751959948284,56.24129930394444,10.660792442164166,10.650939808993488,8759.4075,8795.99237283787,8722.822627162128,19.899999999999636,13.18032624728686,8771.25,1
4565,2016-09-29 06:00:00+00:00,8763.85,8771.6,8763.4,8771.25,0.0,8776.72,8761.0,8769.206149048596,57.788719785138426,10.198218789315433,10.560395605057877,8761.0,8796.679494325164,8725.320505674836,26.100000000000364,8.594998544773501,8771.6,1
4566,2016-09-29 06:15:00+00:00,8771.3,8775.75,8769.35,8771.6,0.0,8774.804999999998,8762.805,8769.641394676124,57.88298347476517,9.747504744615071,10.397817432969315,8762.805,8796.65863075504,8728.95136924496,-19.149999999999636,7.130273875553879,8760.0,0
4567,2016-09-29 06:30:00+00:00,8771.5,8774.75,8759.7,8760.0,0.0,8771.789999999999,8764.039999999999,8767.888413825918,58.589511754068546,8.357942404811183,9.98984242733769,8764.039999999999,8795.377426749783,8732.702573250215,-30.149999999999636,6.239515649528918,8677.25,0
4568,2016-09-29 06:45:00+00:00,8759.5,8759.5,8677.25,8677.25,0.0,8761.37,8760.77,8751.408702221206,32.66107909900465,0.572867153912739,8.1064473726527,8760.77,8810.029307424396,8711.510692575604,-104.20000000000073,30.016876734182713,8600.8,0
4569,2016-09-29 07:00:00+00:00,8677.0,8677.1,8575.8,8600.8,0.0,8744.035,8753.2075,8724.02530181735,22.830792396010054,-11.631654676893959,4.158826962743369,8753.2075,8840.139186879549,8666.275813120452,-173.35000000000036,58.42705827676888,8606.15,1
4570,2016-09-29 07:15:00+00:00,8601.9,8626.25,8559.15,8606.15,0.0,8727.25,8746.02,8702.59342875965,9.050576752440634,-20.63426688419895,-0.7997918066450946,8746.02,8855.06183359244,8636.978166407562,-167.85000000000036,71.50796381438018,8617.75,1
4571,2016-09-29 07:30:00+00:00,8606.35,8650.7,8606.35,8617.75,0.0,8711.315,8739.215,8687.16735080335,13.536379018613104,-26.527091070727693,-5.945251659461615,8739.215,8862.284343309688,8616.145656690313,-159.35000000000036,76.729311543839,8653.2,1
4572,2016-09-29 07:45:00+00:00,8618.55,8658.95,8611.6,8653.2,0.0,8699.57,8734.1775,8680.991468839104,25.631768953069056,-28.013752857088548,-10.358951898987002,8734.1775,8862.828584535473,8605.526415464527,-117.44999999999891,75.61874106326252,8653.0,0
4573,2016-09-29 08:00:00+00:00,8653.25,8670.25,8637.25,8653.0,0.0,8687.435000000001,8729.7775,8675.902110868357,26.342511228276237,-28.875225734072956,-14.062206666004192,8729.7775,8863.370576067618,8596.184423932382,-121.35000000000036,71.93197423024532,8625.6,0
4574,2016-09-29 08:15:00+00:00,8652.9,8659.35,8625.6,8625.6,0.0,8673.66,8723.885,8666.756272528655,23.80868337451514,-31.406861455536273,-17.53113762391061,8723.885,8865.116691312913,8582.653308687088,-137.75,68.90480873394911,8613.15,0
4575,2016-09-29 08:30:00+00:00,8625.15,8637.7,8605.35,8613.15,0.0,8657.85,8717.285,8657.009677523445,21.988723731420137,-34.02558617798786,-20.83002733472606,8717.285,8866.447006943186,8568.122993056813,-158.10000000000036,61.79621077917119,8573.25,0
4576,2016-09-29 08:45:00+00:00,8614.25,8620.85,8570.0,8573.25,0.0,8638.015,8706.41,8641.780645246456,19.73321067157356,-38.8724435966833,-24.43851058711751,8706.41,8864.469188112882,8548.350811887118,-198.35000000000036,52.337335568822766,8595.0,1
4577,2016-09-29 09:00:00+00:00,8573.3,8610.15,8568.15,8595.0,0.0,8621.515,8696.6525,8633.275073383464,23.943048089496045,-40.49180546492971,-27.64916956267995,8696.6525,8857.022783618757,8536.282216381243,-165.0,31.44699287868291,8595.8,1
4578,2016-09-29 09:15:00+00:00,8595.0,8601.75,8586.4,8595.8,0.0,8613.369999999999,8687.37,8626.461423677378,24.913909267854493,-41.235273533044165,-30.366390356752795,8687.37,8848.563441813723,8526.176558186278,-81.45000000000073,25.36769818317735,8587.25,0
4579,2016-09-29 09:30:00+00:00,8595.75,8601.2,8577.7,8587.25,0.0,8612.015000000001,8678.025,8619.332073917854,22.504482964734194,-42.02989639515181,-32.6990915644326,8678.025,8839.705296946166,8516.344703053834,-13.549999999999272,26.452410623222566,8615.65,1
4580,2016-09-29 09:45:00+00:00,8587.3,8630.75,8586.35,8615.65,0.0,8612.965,8670.1075,8618.66260593279,28.49855232317661,-39.90796392078846,-34.14086603570377,8670.1075,8827.449344652015,8512.765655347985,9.5,26.388887076055617,8582.45,0
4581,2016-09-30 03:45:00+00:00,8581.5,8611.7,8555.35,8582.45,0.0,8609.435,8660.375,8612.078495763191,26.89655172413802,-40.4391226497537,-35.40051735851376,8660.375,8813.884936244764,8506.865063755236,-35.29999999999927,27.990117799796725,8610.5,1
4582,2016-09-30 04:00:00+00:00,8581.95,8610.75,8576.85,8610.5,0.0,8605.164999999999,8652.367499999998,8611.79149653352,39.87255348202092,-38.15682111091155,-35.951778108993324,8652.367499999998,8798.171778597898,8506.563221402099,-42.70000000000073,23.462618613971763,8591.25,0
4583,2016-09-30 04:15:00+00:00,8611.0,8617.55,8589.35,8591.25,0.0,8598.99,8643.2125,8608.056678981971,48.246741325500395,-37.46947009203723,-36.25531650560211,8643.2125,8779.446860278953,8506.978139721046,-61.75,16.595126460057664,8588.75,0
4584,2016-09-30 04:30:00+00:00,8591.1,8600.1,8577.8,8588.75,0.0,8595.304999999998,8634.4825,8604.546373712521,46.77179962894253,-36.703374905260716,-36.34492818553383,8634.4825,8760.27927961985,8508.68572038015,-36.850000000000364,13.902666610846353,8607.3,1
4585,2016-09-30 04:45:00+00:00,8589.0,8608.1,8580.25,8607.3,0.0,8594.72,8626.285,8605.047033037516,48.10996563573868,-34.20511372011788,-35.91696529245064,8626.285,8734.726107468729,8517.843892531271,-5.850000000000364,13.172239327175925,8602.9,0
4586,2016-09-30 05:00:00+00:00,8608.15,8613.45,8602.9,8602.9,0.0,8597.685,8617.85,8604.656663394331,39.7514262428684,-32.20898186600243,-35.175368607161005,8617.85,8702.286117238484,8533.413882761517,29.649999999999636,10.95247435275014,8595.95,0
4587,2016-09-30 05:15:00+00:00,8602.9,8602.9,8584.7,8595.95,0.0,8597.78,8609.647500000001,8603.07363368627,38.6872893119174,-30.832422927695006,-34.30677947126781,8609.647500000001,8661.54272313073,8557.752276869272,0.9500000000007276,10.930695820225994,8590.6,0
4588,2016-09-30 05:30:00+00:00,8595.85,8598.85,8589.7,8590.6,0.0,8597.259999999998,8605.314999999999,8600.805700288765,42.394611038678676,-29.82933631873493,-33.41129084076124,8605.314999999999,8646.88824670608,8563.741753293918,-5.199999999998909,11.15670700136729,8586.1,0
4589,2016-09-30 05:45:00+00:00,8590.4,8592.55,8583.9,8586.1,0.0,8597.145,8604.58,8598.131936599899,43.91177132568085,-29.062481154236593,-32.54152890345631,8604.58,8647.000494049093,8562.159505950907,-1.1499999999996362,11.276633904915068,8582.9,0
4590,2016-09-30 06:00:00+00:00,8586.25,8589.2,8578.1,8582.9,0.0,8593.869999999999,8603.4175,8595.362493581735,52.60177945537878,-28.38574299225911,-31.710371721216873,8603.4175,8646.91740047903,8559.91759952097,-32.75,9.98716398423701,8584.3,1
4591,2016-09-30 06:15:00+00:00,8582.15,8592.95,8581.45,8584.3,0.0,8594.055,8601.744999999999,8593.351131112327,46.75953967292518,-27.420369868290436,-30.85237135063159,8601.744999999999,8645.496113063757,8557.993886936241,1.8499999999985448,9.76682167130823,8569.9,0
4592,2016-09-30 06:30:00+00:00,8583.35,8587.1,8567.2,8569.9,0.0,8589.994999999999,8597.58,8589.087289091904,42.753217683267955,-27.50025850485872,-30.18194878147702,8597.58,8636.273946209541,8558.886053790458,-40.600000000000364,10.576216767592708,8570.45,1
4593,2016-09-30 06:45:00+00:00,8569.4,8581.5,8567.6,8570.45,0.0,8587.915,8593.452500000001,8585.698691075195,45.0790861159931,-27.205581413796608,-29.586675307940936,8593.452500000001,8624.01128673889,8562.893713261112,-20.799999999999272,12.219634701022406,8579.3,1
4594,2016-09-30 07:00:00+00:00,8570.45,8590.25,8568.35,8579.3,0.0,8586.97,8591.1375,8584.535292697887,37.97552100562311,-25.95869102719371,-28.861078451791492,8591.1375,8618.264431163005,8564.010568836997,-9.450000000000728,12.509845012090679,8582.25,1
4595,2016-09-30 07:15:00+00:00,8579.6,8584.15,8564.95,8582.25,0.0,8584.465,8589.5925,8584.119784934635,49.9172870140609,-24.450629430542904,-27.978988647541776,8589.5925,8614.899380167193,8564.285619832808,-25.049999999999272,10.299327108770683,8588.75,1
4596,2016-09-30 07:30:00+00:00,8582.15,8588.75,8576.4,8588.75,0.0,8583.05,8590.3675,8584.961642219247,39.053850025163406,-22.471941519428583,-26.877579221919138,8590.3675,8614.488691264258,8566.246308735743,-14.149999999999636,8.254123548885762,8585.1,0
4597,2016-09-30 07:45:00+00:00,8588.65,8593.6,8579.4,8585.1,0.0,8581.965,8589.872500000001,8584.986798179383,46.328358208955365,-20.956765047534645,-25.69341638704224,8589.872500000001,8613.999738911256,8565.745261088747,-10.850000000000364,6.985661903287545,8585.0,0
4598,2016-09-30 08:00:00+00:00,8585.6,8590.0,8577.85,8585.0,0.0,8581.405,8589.3325,8584.989198510404,47.695144437615205,-19.538814648785774,-24.46249603939095,8589.3325,8613.38446730343,8565.280532696572,-5.600000000000364,6.417919791437014,8596.25,1
4599,2016-09-30 08:15:00+00:00,8585.1,8604.55,8585.1,8596.25,0.0,8582.42,8589.7825,8587.036616963058,42.53882511816382,-17.307784397358773,-23.031553710984515,8589.7825,8614.006569687352,8565.558430312647,10.149999999999636,7.879199057172826,8599.35,1
4600,2016-09-30 08:30:00+00:00,8596.25,8603.0,8593.2,8599.35,0.0,8584.065,8588.9675,8589.275413878866,47.56013745704518,-15.11529306763805,-21.44830158231522,8588.9675,8610.471239567247,8567.463760432754,16.450000000000728,9.533975794444803,8621.85,1
4601,2016-09-30 08:45:00+00:00,8599.6,8624.0,8599.6,8621.85,0.0,8587.82,8590.9375,8595.19806590089,64.66591166477878,-11.430403358395779,-19.444721937531334,8590.9375,8616.720457949743,8565.154542050257,37.55000000000109,15.292412788475977,8622.35,1
4602,2016-09-30 09:00:00+00:00,8622.3,8636.35,8618.4,8622.35,0.0,8593.065,8591.53,8600.134781191637,69.02336728579971,-8.373234459608284,-17.230424441946724,8591.53,8619.644978207094,8563.415021792907,52.45000000000073,17.323122794031118,8618.05,0
4603,2016-09-30 09:15:00+00:00,8622.9,8624.35,8611.0,8618.05,0.0,8597.825,8592.87,8603.392093702249,69.18918918918811,-6.225615129109428,-15.029462579379267,8592.87,8623.381316271792,8562.35868372821,47.599999999998545,16.954354570203055,8607.65,0
4604,2016-09-30 09:30:00+00:00,8617.85,8617.85,8594.95,8607.65,0.0,8600.66,8593.815,8604.166258483658,63.68159203980089,-5.301689840209292,-13.083908031545272,8593.815,8624.95333480328,8562.676665196721,28.350000000000364,15.846604964215002,8620.95,1
4605,2016-09-30 09:45:00+00:00,8607.65,8622.75,8606.55,8620.95,0.0,8604.53,8594.4975,8607.217847850265,67.90425012213028,-3.4564299718094844,-11.158412419598115,8594.4975,8627.42717745786,8561.56782254214,38.70000000000073,15.574270091773668,8651.8,1
4606,2016-10-03 03:45:00+00:00,8666.15,8671.25,8635.15,8651.8,0.0,8610.835000000001,8596.942500000001,8615.323693695671,84.4696969696965,0.48964462561889377,-8.828801010554715,8596.942500000001,8638.603137418422,8555.28186258158,63.04999999999927,20.469313753948402,8692.0,1
4607,2016-10-03 04:00:00+00:00,8651.95,8697.4,8645.7,8692.0,0.0,8621.525,8601.744999999999,8629.264840296457,88.35594824865848,6.782556123596805,-5.706529583724411,8601.744999999999,8661.247860608824,8542.242139391174,106.89999999999964,30.828632524559602,8688.5,0
