,Datetime,Open,High,Low,Close,Volume,SMA_10,SMA_20,EMA_10,RSI,MACD,Signal_Line,BB_Middle,BB_Upper,BB_Lower,Momentum,Volatility,Future_Close,Target
103,2021-01-07 09:15:00+00:00,14185.75,14186.05,14168.2,14176.65,0.0,14195.515,14192.0275,14189.472568931813,44.68325791855177,2.4996759067034873,5.291698737802831,14192.0275,14214.361412731545,14169.693587268455,-11.850000000000364,13.921986009337619,14135.65,0
104,2021-01-07 09:30:00+00:00,14176.55,14177.9,14125.1,14135.65,0.0,14187.55,14188.654999999999,14179.686647307846,34.68969555035075,-2.008596313158705,3.831639727610524,14188.654999999999,14221.734376625021,14155.575623374976,-79.64999999999964,21.864113163908957,14148.45,1
105,2021-01-07 09:45:00+00:00,14136.55,14148.45,14123.65,14148.45,0.0,14181.76,14186.84,14174.007256888239,39.30714675395541,-4.496745815178656,2.165962619052688,14186.84,14224.489276221533,14149.190723778467,-57.899999999999636,23.90370496619474,14246.0,1
106,2021-01-08 03:45:00+00:00,14258.4,14258.4,14224.1,14246.0,0.0,14185.605000000001,14190.230000000001,14187.096846544922,59.60421205519252,1.3868606526411895,2.0101422257703883,14190.230000000001,14235.948560091583,14144.51143990842,38.45000000000073,30.652709233167545,14238.75,0
107,2021-01-08 04:00:00+00:00,14246.4,14252.65,14234.05,14238.75,0.0,14188.515,14192.965,14196.4883289913,59.03614457831339,5.4023715815310425,2.688588096922519,14192.965,14243.425574500821,14142.504425499179,29.100000000000364,34.347643053536025,14242.35,1
108,2021-01-08 04:15:00+00:00,14239.2,14245.8,14227.2,14242.35,0.0,14195.075,14195.715,14204.826814629243,55.30704335883881,8.774041151667916,3.9056787078715987,14195.715,14250.680789360345,14140.749210639655,65.60000000000036,37.92873617427272,14253.35,1
109,2021-01-08 04:30:00+00:00,14242.85,14256.9,14238.45,14253.35,0.0,14200.585000000001,14198.845000000001,14213.64921196938,59.14752822109778,12.193166414293955,5.56317624915607,14198.845000000001,14259.45954489343,14138.230455106572,55.100000000000364,42.20267928566518,14267.95,1
110,2021-01-08 04:45:00+00:00,14252.9,14274.65,14252.6,14267.95,0.0,14208.519999999999,14202.844999999998,14223.522082520401,61.172770995190824,15.897687159493216,7.630078431223501,14202.844999999998,14270.573380897178,14135.116619102817,79.35000000000036,46.89747209486591,14282.1,1
111,2021-01-08 05:00:00+00:00,14267.55,14288.55,14267.35,14282.1,0.0,14217.65,14207.567500000001,14234.172612971237,62.82982114397044,19.747694157475053,10.053601576473811,14207.567500000001,14283.50835146388,14131.626648536121,91.30000000000109,51.7051523329892,14272.1,0
112,2021-01-08 05:15:00+00:00,14282.0,14282.0,14271.85,14272.1,0.0,14226.335000000001,14211.517499999998,14241.06850152192,68.3754095201389,21.74131566122196,12.391144393423442,14211.517499999998,14292.350526568456,14130.68447343154,86.85000000000036,52.93765226922732,14273.7,1
113,2021-01-08 05:30:00+00:00,14271.5,14275.8,14260.7,14273.7,0.0,14236.039999999999,14215.7775,14247.001501245206,65.74827802129012,23.183140877419646,14.549543690222684,14215.7775,14300.394659358499,14131.160340641502,97.05000000000109,51.698408529125174,14264.4,0
114,2021-01-08 05:45:00+00:00,14273.2,14273.45,14263.0,14264.4,0.0,14248.914999999999,14218.232500000002,14250.164864655168,65.84448160535098,23.30670033880051,16.30097501993825,14218.232500000002,14305.595844565622,14130.869155434382,128.75,38.185236021267364,14283.35,1
115,2021-01-08 06:00:00+00:00,14264.3,14286.4,14261.75,14283.35,0.0,14262.405000000002,14222.0825,14256.198525626955,68.07970306700531,24.649583673628513,17.970696750676304,14222.0825,14313.913381601978,14130.251618398022,134.89999999999964,16.31550813047203,14288.5,1
116,2021-01-08 06:15:00+00:00,14283.4,14291.35,14273.85,14288.5,0.0,14266.655000000002,14226.13,14262.071520967507,70.20152612013281,25.831619520873573,19.54288130471576,14226.13,14322.297367263136,14129.962632736862,42.5,17.08463328387237,14287.8,0
117,2021-01-08 06:30:00+00:00,14288.9,14291.3,14272.15,14287.8,0.0,14271.560000000001,14230.0375,14266.749426246142,72.4409448818894,26.40749809611225,20.915804662995058,14230.0375,14329.673679621066,14130.401320378935,49.04999999999927,15.10994521645975,14293.65,1
118,2021-01-08 06:45:00+00:00,14288.45,14296.2,14287.25,14293.65,0.0,14276.689999999999,14235.882500000002,14271.640439655934,87.17647058823466,27.0244115314581,22.137526036687667,14235.882500000002,14336.070440628482,14135.69455937152,51.29999999999927,12.58910022378265,14297.85,1
119,2021-01-08 07:00:00+00:00,14294.25,14299.95,14284.0,14297.85,0.0,14281.14,14240.8625,14276.405814263944,86.63560568906259,27.534820501812646,23.216984929712666,14240.8625,14343.055783716934,14138.669216283064,44.5,11.211769609558393,14293.0,0
120,2021-01-08 07:15:00+00:00,14298.9,14301.75,14287.75,14293.0,0.0,14283.645,14246.082499999999,14279.422938943226,71.13309352517902,27.23403185463394,24.020394314696922,14246.082499999999,14347.69937735394,14144.465622646057,25.049999999999272,10.725189716014897,14289.15,0
121,2021-01-08 07:30:00+00:00,14293.75,14295.2,14282.55,14289.15,0.0,14284.35,14251.0,14281.191495499002,73.37662337662218,26.380889389127333,24.492493329583006,14251.0,14350.856180790743,14151.143819209257,7.049999999999272,10.843405574104473,14291.5,1
122,2021-01-08 07:45:00+00:00,14289.05,14298.7,14282.45,14291.5,0.0,14286.289999999999,14256.3125,14283.065769044639,73.06428906616492,25.599300398896958,24.7138547434458,14256.3125,14352.684809164472,14159.940190835528,19.399999999999636,10.119502622828358,14273.15,0
123,2021-01-08 08:00:00+00:00,14292.0,14292.35,14262.05,14273.15,0.0,14286.235,14261.1375,14281.262901945613,58.69183494293169,23.231396769526327,24.417363148661906,14261.1375,14350.093999570285,14172.181000429717,-0.5500000000010914,10.196732864560593,14295.5,1
124,2021-01-08 08:15:00+00:00,14273.9,14296.45,14273.55,14295.5,0.0,14289.344999999998,14269.13,14283.851465228228,61.32346896835106,22.89436233888773,24.11276298670707,14269.13,14336.788658760513,14201.471341239485,31.100000000000364,7.056220659824455,14286.0,0
125,2021-01-08 08:30:00+00:00,14295.5,14296.6,14272.75,14286.0,0.0,14289.61,14276.007499999998,14284.242107914004,51.66666666666643,21.611564852330048,23.61252335983167,14276.007499999998,14313.053648674155,14238.961351325841,2.649999999999636,6.852890712046166,14296.65,1
126,2021-01-08 08:45:00+00:00,14285.65,14298.1,14260.8,14296.65,0.0,14290.425,14278.539999999999,14286.498088293276,60.433489162770165,21.20981109673812,23.13198090721296,14278.539999999999,14313.832381763421,14243.247618236577,8.149999999999636,7.182898285366858,14317.1,1
127,2021-01-08 09:00:00+00:00,14296.95,14321.45,14286.85,14317.1,0.0,14293.355,14282.457499999999,14292.062072239953,65.89743589743513,22.28467854068367,22.962520433907102,14282.457499999999,14316.525748452781,14248.389251547216,29.30000000000109,10.970476795075966,14310.7,0
128,2021-01-08 09:15:00+00:00,14316.95,14334.7,14305.55,14310.7,0.0,14295.060000000001,14285.875,14295.450786378144,67.32784431137713,22.362313392315627,22.84247902558881,14285.875,14316.546459389174,14255.203540610826,17.05000000000109,12.2694471486513,14357.25,1
129,2021-01-08 09:30:00+00:00,14312.2,14357.75,14312.2,14357.25,0.0,14301.0,14291.069999999998,14306.687007036664,72.92183622828736,25.881687553654046,23.45032073120186,14291.069999999998,14332.019936058156,14250.12006394184,59.399999999999636,23.24227470222394,14343.9,0
130,2021-01-08 09:45:00+00:00,14357.45,14366.85,14343.45,14343.9,0.0,14306.09,14294.867500000002,14313.45300575727,66.3518299881932,27.27912671078593,24.216081927118676,14294.867500000002,14340.597408156584,14249.13759184342,50.899999999999636,26.623212511731666,14451.35,1
131,2021-01-11 03:45:00+00:00,14474.05,14474.05,14404.9,14451.35,0.0,14322.310000000001,14303.329999999998,14338.525186528674,79.61252942241521,36.63462318192069,26.69979017807908,14303.329999999998,14386.459324739157,14220.20067526084,162.20000000000073,52.24065998392656,14460.9,1
132,2021-01-11 04:00:00+00:00,14452.7,14464.0,14450.65,14460.9,0.0,14339.25,14312.77,14360.775152614367,79.88207968554559,44.30876288800209,30.22158472006368,14312.77,14420.27326506674,14205.26673493326,169.39999999999964,66.62504951009922,14471.3,1
133,2021-01-11 04:15:00+00:00,14460.95,14478.95,14435.95,14471.3,0.0,14359.064999999999,14322.65,14380.870579411754,80.31812620171269,50.645951969539965,34.306458169958944,14322.65,14449.596760494349,14195.70323950565,198.14999999999964,73.85550852096385,14444.4,0
134,2021-01-11 04:30:00+00:00,14471.1,14472.55,14438.25,14444.4,0.0,14373.954999999998,14331.65,14392.42138315507,74.5699448231093,52.88795535855752,38.02275760767866,14331.65,14466.485986138361,14196.814013861638,148.89999999999964,74.62212752708287,14400.5,0
135,2021-01-11 04:45:00+00:00,14445.1,14445.1,14389.95,14400.5,0.0,14385.404999999999,14337.507500000002,14393.89022258142,65.99167025707317,50.539804676351196,40.52616702141317,14337.507500000002,14473.680575919116,14201.334424080887,114.5,68.1287076463171,14426.55,1
136,2021-01-11 05:00:00+00:00,14400.3,14434.65,14384.1,14426.55,0.0,14398.395,14344.41,14399.828363930252,68.15920398009948,50.20219596891002,42.46137281091254,14344.41,14484.074031462005,14204.745968537994,129.89999999999964,61.374757071271794,14428.95,1
137,2021-01-11 05:15:00+00:00,14426.5,14442.1,14419.5,14428.95,0.0,14409.579999999998,14351.467500000002,14405.123206852022,71.88817083450425,49.557035916424866,43.880505432015006,14351.467500000002,14493.334636786538,14209.600363213467,111.85000000000036,54.74733479055405,14443.0,1
138,2021-01-11 05:30:00+00:00,14429.15,14455.0,14423.35,14443.0,0.0,14422.810000000001,14358.935000000001,14412.00989651529,71.21691599539709,49.6076138135777,45.025927108327544,14358.935000000001,14503.681541091331,14214.188458908671,132.29999999999927,42.90137138448311,14431.05,0
139,2021-01-11 05:45:00+00:00,14443.0,14443.55,14414.0,14431.05,0.0,14430.189999999999,14365.595000000001,14415.47173351251,70.71846879017278,48.12863508554983,45.646468703772,14365.595000000001,14510.764229376975,14220.425770623027,73.79999999999927,36.19375176283236,14411.6,0
140,2021-01-11 06:00:00+00:00,14431.05,14435.55,14406.85,14411.6,0.0,14436.960000000001,14371.525,14414.76778196478,66.01644141006008,44.86984964239127,45.49114489149586,14371.525,14513.870116197475,14229.179883802524,67.70000000000073,21.68251727910222,14403.9,0
141,2021-01-11 06:15:00+00:00,14412.2,14420.5,14396.55,14403.9,0.0,14432.215,14377.2625,14412.791821607547,62.53972840219585,41.191087832023186,44.631133479601324,14377.2625,14514.796610123192,14239.72838987681,-47.45000000000073,23.314099811121,14433.6,1
142,2021-01-11 06:30:00+00:00,14403.25,14439.0,14394.35,14433.6,0.0,14429.485,14384.367499999998,14416.57512676981,66.63508391987003,40.20868370330936,43.746643524342936,14384.367499999998,14517.869588590043,14250.865411409954,-27.299999999999272,21.0725868528173,14427.35,0
143,2021-01-11 06:45:00+00:00,14433.35,14440.55,14422.1,14427.35,0.0,14425.09,14392.077500000003,14418.534194629843,60.65025828015805,38.482199742597004,42.69375476799375,14392.077500000003,14516.002449592845,14268.152550407161,-43.94999999999891,15.126830467840561,14448.25,1
144,2021-01-11 07:00:00+00:00,14427.05,14448.3,14420.45,14448.25,0.0,14425.475,14399.715000000002,14423.937068333507,65.49829199465327,38.35823424924638,41.826650664244276,14399.715000000002,14517.241369269597,14282.188630730407,3.850000000000364,15.710634225917634,14435.6,0
145,2021-01-11 07:15:00+00:00,14448.2,14448.65,14431.1,14435.6,0.0,14428.985,14407.195000000002,14426.057601363776,46.74384949348768,36.81486260346719,40.82429305208886,14407.195000000002,14512.673108978563,14301.71689102144,35.100000000000364,13.237070211365786,14441.95,1
146,2021-01-11 07:30:00+00:00,14434.5,14442.0,14419.2,14441.95,0.0,14430.525,14414.460000000001,14428.947128388545,46.0297506809137,35.69267840687644,39.797970123046376,14414.460000000001,14507.11539777504,14321.804602224962,15.400000000001455,13.80590151600175,14449.75,1
147,2021-01-11 07:45:00+00:00,14440.6,14456.8,14435.45,14449.75,0.0,14432.605,14421.092500000002,14432.729468681537,45.43528913365826,35.02894231659229,38.84416456175556,14421.092500000002,14502.740617102141,14339.444382897864,20.799999999999272,15.052804279255307,14462.15,1
148,2021-01-11 08:00:00+00:00,14449.25,14469.5,14449.25,14462.15,0.0,14434.519999999999,14428.664999999999,14438.078656193982,54.00586774994359,35.09890472657935,38.09511259472032,14428.664999999999,14493.58248689892,14363.747513101078,19.149999999999636,17.53555435877614,14455.7,0
149,2021-01-11 08:15:00+00:00,14462.3,14473.35,14441.0,14455.7,0.0,14436.985,14433.5875,14441.282536885985,64.99185225420999,34.23920114777684,37.32393030533162,14433.5875,14490.089012555514,14377.085987444485,24.650000000001455,18.688232334299144,14461.7,1
150,2021-01-11 08:30:00+00:00,14455.75,14466.4,14435.75,14461.7,0.0,14441.995,14439.477499999999,14444.994802906715,60.71319719597733,33.654086364978866,36.589961517261074,14439.477499999999,14478.45555691746,14400.499443082537,50.100000000000364,17.822215381768903,14465.55,1
151,2021-01-11 08:45:00+00:00,14461.9,14466.5,14445.45,14465.55,0.0,14448.16,14440.1875,14448.73211146913,61.057401812688624,33.119263257487546,35.89582186530637,14440.1875,14480.568212892325,14399.806787107675,61.649999999999636,13.259038845792677,14472.8,1
152,2021-01-11 09:00:00+00:00,14466.75,14482.75,14466.0,14472.8,0.0,14452.079999999998,14440.782499999998,14453.108091202015,59.38878386893504,32.901162381163886,35.29688996847787,14440.782499999998,14482.767074548374,14398.797925451621,39.19999999999891,14.234898430846156,14474.1,1
153,2021-01-11 09:15:00+00:00,14472.35,14488.1,14465.45,14474.1,0.0,14456.755,14440.9225,14456.924801892557,64.5390070921992,32.45904730847542,34.72932143647738,14440.9225,14483.351865141656,14398.493134858345,46.75,12.81683896732532,14486.8,1
154,2021-01-11 09:30:00+00:00,14474.3,14491.65,14474.3,14486.8,0.0,14460.61,14443.0425,14462.356656093909,76.61004953998594,32.75586259558804,34.33462966829951,14443.0425,14490.17938102367,14395.905618976329,38.54999999999927,15.492647001542306,14483.05,0
155,2021-01-11 09:45:00+00:00,14487.15,14496.45,14478.3,14483.05,0.0,14465.355,14447.169999999998,14466.119082258652,78.8132508190759,32.31597870263249,33.930899475166115,14447.169999999998,14493.062246793957,14401.277753206039,47.44999999999891,14.19351279842007,14489.65,1
156,2021-01-12 03:45:00+00:00,14473.8,14490.05,14435.95,14489.65,0.0,14470.125,14450.325,14470.397430938898,74.5295404814009,32.12956278989077,33.57063213811105,14450.325,14498.849009249983,14401.800990750018,47.69999999999891,13.449602431261555,14497.55,1
157,2021-01-12 04:00:00+00:00,14489.35,14497.7,14481.8,14497.55,0.0,14474.904999999999,14453.755,14475.334261677279,80.28472821397814,32.24756100309969,33.30601791110878,14453.755,14505.507985166967,14402.002014833031,47.79999999999927,13.890573342424986,14471.9,0
158,2021-01-12 04:15:00+00:00,14496.35,14499.6,14466.65,14471.9,0.0,14475.88,14455.2,14474.709850463227,59.801077496892006,29.926362326803428,32.63008679424771,14455.2,14507.301267789482,14403.09873221052,9.75,13.221892619741217,14459.1,0
159,2021-01-12 04:30:00+00:00,14472.7,14486.15,14458.25,14459.1,0.0,14476.220000000001,14456.602499999999,14471.871695833548,59.72682119205333,26.745635588091318,31.453196553016433,14456.602499999999,14507.461898293186,14405.743101706812,3.399999999999636,12.677828415657915,14473.4,1
160,2021-01-12 04:45:00+00:00,14458.4,14473.65,14450.6,14473.4,0.0,14477.39,14459.692500000001,14472.149569318357,62.213592233009805,25.089560387239544,30.180469319861057,14459.692500000001,14506.377765059678,14413.007234940324,11.699999999998909,11.690352147684939,14488.4,1
161,2021-01-12 05:00:00+00:00,14473.25,14489.05,14470.85,14488.4,0.0,14479.675,14463.9175,14475.104193078654,64.21478484737071,24.70272585224484,29.084920626337816,14463.9175,14504.198085306567,14423.636914693432,22.850000000000364,11.347056642496362,14471.1,0
162,2021-01-12 05:15:00+00:00,14488.7,14488.7,14469.45,14471.1,0.0,14479.505,14465.792500000001,14474.376157973444,53.177138800142366,22.738080836485096,27.81555266836727,14465.792500000001,14503.542707737424,14428.042292262578,-1.6999999999989086,11.473531133449669,14494.2,1
163,2021-01-12 05:30:00+00:00,14470.8,14494.2,14460.6,14494.2,0.0,14481.515,14469.134999999998,14477.980492887364,62.222222222222506,22.78244065790932,26.808930266275684,14469.134999999998,14504.303273680864,14433.966726319133,20.100000000000364,12.161438374507178,14496.3,1
164,2021-01-12 05:45:00+00:00,14494.05,14509.95,14493.25,14496.3,0.0,14482.465,14471.5375,14481.311312362386,61.263020833333236,22.72508791790642,25.992161796601835,14471.5375,14507.259082375036,14435.815917624965,9.5,12.964675297097402,14494.25,0
165,2021-01-12 06:00:00+00:00,14495.7,14500.75,14490.7,14494.25,0.0,14483.585000000001,14474.470000000001,14483.66380102377,59.45322793148931,22.25764531057939,25.245258499397348,14474.470000000001,14507.280498961663,14441.659501038339,11.200000000000728,13.493806192441767,14491.2,0
166,2021-01-12 06:15:00+00:00,14494.9,14496.3,14485.0,14491.2,0.0,14483.74,14476.932499999999,14485.034019019447,56.233062330624016,21.394462124662823,24.475099224450446,14476.932499999999,14506.719732782687,14447.14526721731,1.5500000000010914,13.579842087253368,14516.55,1
167,2021-01-12 06:30:00+00:00,14491.0,14525.45,14490.1,14516.55,0.0,14485.64,14480.272500000001,14490.764197379547,62.365278182348035,22.496589689830216,24.079397317526404,14480.272500000001,14512.134446863034,14448.410553136968,19.0,16.697934004050996,14519.75,1
